"GEOID","year","variable","Variable_Description","estimate","moe","County","Geography","State"
"3605515957",2017,"B08303_011","45 to 59 min",8.49158979924037,3.42512403602145,"Monroe","Clarkson town","New York"
"3605515957",2017,"B08303_012","60 to 89 min",1.54639175257732,1.32289445043286,"Monroe","Clarkson town","New York"
"3605515957",2017,"B08303_013","90 or more min",0.596852957135106,0.975360959757749,"Monroe","Clarkson town","New York"
"3605572455",2017,"B08303_002","Less than 5 min",6.6056245912361,1.81290896485542,"Monroe","Sweden town","New York"
"3605572455",2017,"B08303_003","5 to 9 min",23.1033355134075,2.88119384628618,"Monroe","Sweden town","New York"
"3605572455",2017,"B08303_004","10 to 14 min",11.9032047089601,2.48539402367875,"Monroe","Sweden town","New York"
"3605572455",2017,"B08303_005","15 to 19 min",6.6056245912361,1.74620743098522,"Monroe","Sweden town","New York"
"3605572455",2017,"B08303_006","20 to 24 min",10.4807063440157,2.234995144662,"Monroe","Sweden town","New York"
"3605572455",2017,"B08303_007","25 to 29 min",6.98168737737083,1.94222157411734,"Monroe","Sweden town","New York"
"3605572455",2017,"B08303_008","30 to 34 min",17.7730542838457,3.19468486207865,"Monroe","Sweden town","New York"
"3605572455",2017,"B08303_009","35 to 39 min",5.297580117724,1.89153949826347,"Monroe","Sweden town","New York"
"3605572455",2017,"B08303_010","40 to 44 min",4.0058862001308,1.33977285464873,"Monroe","Sweden town","New York"
"3605572455",2017,"B08303_011","45 to 59 min",4.90516677567037,1.87810740102827,"Monroe","Sweden town","New York"
"3605572455",2017,"B08303_012","60 to 89 min",1.47155003270111,0.879352620230345,"Monroe","Sweden town","New York"
"3605572455",2017,"B08303_013","90 or more min",0.866579463701766,0.619559230812563,"Monroe","Sweden town","New York"
"3609918663",2017,"B08303_002","Less than 5 min",11.8929633300297,5.05205722666683,"Seneca","Covert town","New York"
"3609918663",2017,"B08303_003","5 to 9 min",5.64915758176412,2.89371803226469,"Seneca","Covert town","New York"
"3609918663",2017,"B08303_004","10 to 14 min",7.63131813676908,2.72199079506333,"Seneca","Covert town","New York"
"3609918663",2017,"B08303_005","15 to 19 min",6.54112983151635,2.24325225270073,"Seneca","Covert town","New York"
"3609918663",2017,"B08303_006","20 to 24 min",6.8384539147671,2.85595528186921,"Seneca","Covert town","New York"
"3609918663",2017,"B08303_007","25 to 29 min",9.81169474727453,3.25960366043525,"Seneca","Covert town","New York"
"3609918663",2017,"B08303_008","30 to 34 min",25.6689791873142,4.83835856197278,"Seneca","Covert town","New York"
"3609918663",2017,"B08303_009","35 to 39 min",3.27056491575818,1.84106116683225,"Seneca","Covert town","New York"
"3609918663",2017,"B08303_010","40 to 44 min",7.13577799801784,3.66594106986378,"Seneca","Covert town","New York"
"3609918663",2017,"B08303_011","45 to 59 min",8.32507433102081,3.93677703956568,"Seneca","Covert town","New York"
"3609918663",2017,"B08303_012","60 to 89 min",4.45986124876115,2.51975253043218,"Seneca","Covert town","New York"
"3609918663",2017,"B08303_013","90 or more min",2.77502477700694,1.7521059993766,"Seneca","Covert town","New York"
"3609978564",2017,"B08303_002","Less than 5 min",5.19050248481502,2.87881752174972,"Seneca","Waterloo town","New York"
"3609978564",2017,"B08303_003","5 to 9 min",16.3445610160133,3.74179470384508,"Seneca","Waterloo town","New York"
"3609978564",2017,"B08303_004","10 to 14 min",17.1176145775814,3.66912392249607,"Seneca","Waterloo town","New York"
"3609978564",2017,"B08303_005","15 to 19 min",19.8233020430701,7.11532552058984,"Seneca","Waterloo town","New York"
"3609978564",2017,"B08303_006","20 to 24 min",16.3721700717835,3.8847098378762,"Seneca","Waterloo town","New York"
"3609978564",2017,"B08303_007","25 to 29 min",7.28879072335726,2.74707613458435,"Seneca","Waterloo town","New York"
"3609978564",2017,"B08303_008","30 to 34 min",6.59856432909994,2.75459882510139,"Seneca","Waterloo town","New York"
"3609978564",2017,"B08303_009","35 to 39 min",1.65654334621756,1.43153849180047,"Seneca","Waterloo town","New York"
"3609978564",2017,"B08303_010","40 to 44 min",2.34676974047488,1.53839786647851,"Seneca","Waterloo town","New York"
"3609978564",2017,"B08303_011","45 to 59 min",3.50635008282717,2.05782112862133,"Seneca","Waterloo town","New York"
"3609978564",2017,"B08303_012","60 to 89 min",1.46327995582551,1.07245153480489,"Seneca","Waterloo town","New York"
"3609978564",2017,"B08303_013","90 or more min",2.29155162893429,1.26105856087606,"Seneca","Waterloo town","New York"
"3609966333",2017,"B08303_002","Less than 5 min",6.85131195335277,2.25229540779984,"Seneca","Seneca Falls town","New York"
"3609966333",2017,"B08303_003","5 to 9 min",17.0553935860058,3.3192479229744,"Seneca","Seneca Falls town","New York"
"3609966333",2017,"B08303_004","10 to 14 min",17.8571428571429,3.1539978081002,"Seneca","Seneca Falls town","New York"
"3609966333",2017,"B08303_005","15 to 19 min",12.6093294460641,3.15557487750221,"Seneca","Seneca Falls town","New York"
"3609966333",2017,"B08303_006","20 to 24 min",12.0748299319728,3.26117648341908,"Seneca","Seneca Falls town","New York"
"3609966333",2017,"B08303_007","25 to 29 min",8.60058309037901,2.6547515585626,"Seneca","Seneca Falls town","New York"
"3609966333",2017,"B08303_008","30 to 34 min",6.5354713313897,1.90992193240879,"Seneca","Seneca Falls town","New York"
"3609966333",2017,"B08303_009","35 to 39 min",2.55102040816327,1.40209411098144,"Seneca","Seneca Falls town","New York"
"3609966333",2017,"B08303_010","40 to 44 min",3.35276967930029,1.78832800239343,"Seneca","Seneca Falls town","New York"
"3609966333",2017,"B08303_011","45 to 59 min",6.00097181729835,2.25966271714974,"Seneca","Seneca Falls town","New York"
"3609966333",2017,"B08303_012","60 to 89 min",5.53935860058309,2.14060351673691,"Seneca","Seneca Falls town","New York"
"3609966333",2017,"B08303_013","90 or more min",0.971817298347911,0.848649385524211,"Seneca","Seneca Falls town","New York"
"3609925505",2017,"B08303_002","Less than 5 min",9.0702947845805,6.75025257692718,"Seneca","Fayette town","New York"
"3609925505",2017,"B08303_003","5 to 9 min",16.156462585034,6.92513866526687,"Seneca","Fayette town","New York"
"3609925505",2017,"B08303_004","10 to 14 min",16.5532879818594,4.56622680126583,"Seneca","Fayette town","New York"
"3609925505",2017,"B08303_005","15 to 19 min",20.3514739229025,6.82889305325684,"Seneca","Fayette town","New York"
"3609925505",2017,"B08303_006","20 to 24 min",7.70975056689342,3.38294784501155,"Seneca","Fayette town","New York"
"3609925505",2017,"B08303_007","25 to 29 min",6.17913832199546,3.29496597950767,"Seneca","Fayette town","New York"
"3609925505",2017,"B08303_008","30 to 34 min",11.3945578231293,4.4679665688946,"Seneca","Fayette town","New York"
"3609925505",2017,"B08303_009","35 to 39 min",0.793650793650794,0.847132784319637,"Seneca","Fayette town","New York"
"3609925505",2017,"B08303_010","40 to 44 min",1.07709750566893,1.01548271140193,"Seneca","Fayette town","New York"
"3609925505",2017,"B08303_011","45 to 59 min",6.63265306122449,3.74779535934835,"Seneca","Fayette town","New York"
"3609925505",2017,"B08303_012","60 to 89 min",3.57142857142857,2.58648433026462,"Seneca","Fayette town","New York"
"3609925505",2017,"B08303_013","90 or more min",0.510204081632653,0.73543334300393,"Seneca","Fayette town","New York"
"3609975902",2017,"B08303_002","Less than 5 min",2.72277227722772,2.9368025303816,"Seneca","Tyre town","New York"
"3609975902",2017,"B08303_003","5 to 9 min",8.91089108910891,3.1447493898676,"Seneca","Tyre town","New York"
"3609975902",2017,"B08303_004","10 to 14 min",21.039603960396,5.73154857807404,"Seneca","Tyre town","New York"
"3609975902",2017,"B08303_005","15 to 19 min",14.1089108910891,4.38118020876921,"Seneca","Tyre town","New York"
"3609975902",2017,"B08303_006","20 to 24 min",19.3069306930693,8.59815200499869,"Seneca","Tyre town","New York"
"3609975902",2017,"B08303_007","25 to 29 min",11.8811881188119,6.13596616230337,"Seneca","Tyre town","New York"
"3609975902",2017,"B08303_008","30 to 34 min",7.67326732673267,3.75677258157593,"Seneca","Tyre town","New York"
"3609975902",2017,"B08303_009","35 to 39 min",2.72277227722772,1.92959292479559,"Seneca","Tyre town","New York"
"3609975902",2017,"B08303_010","40 to 44 min",5.1980198019802,3.61445764327201,"Seneca","Tyre town","New York"
"3609975902",2017,"B08303_011","45 to 59 min",3.21782178217822,2.16481069340495,"Seneca","Tyre town","New York"
"3609975902",2017,"B08303_012","60 to 89 min",1.98019801980198,1.44948796188564,"Seneca","Tyre town","New York"
"3609975902",2017,"B08303_013","90 or more min",1.23762376237624,1.22099687725362,"Seneca","Tyre town","New York"
"3609943225",2017,"B08303_002","Less than 5 min",1.66163141993958,1.1912338766338,"Seneca","Lodi town","New York"
"3609943225",2017,"B08303_003","5 to 9 min",10.8761329305136,4.17364180981689,"Seneca","Lodi town","New York"
"3609943225",2017,"B08303_004","10 to 14 min",13.8972809667674,4.03717547234744,"Seneca","Lodi town","New York"
"3609943225",2017,"B08303_005","15 to 19 min",11.3293051359517,3.34989158080585,"Seneca","Lodi town","New York"
"3609943225",2017,"B08303_006","20 to 24 min",7.40181268882175,3.04017558012441,"Seneca","Lodi town","New York"
"3609943225",2017,"B08303_007","25 to 29 min",4.38066465256798,2.04575057116297,"Seneca","Lodi town","New York"
"3609943225",2017,"B08303_008","30 to 34 min",14.9546827794562,4.31048094406918,"Seneca","Lodi town","New York"
"3609943225",2017,"B08303_009","35 to 39 min",6.34441087613293,4.92407964278879,"Seneca","Lodi town","New York"
"3609943225",2017,"B08303_010","40 to 44 min",7.09969788519637,4.44768200844432,"Seneca","Lodi town","New York"
"3609943225",2017,"B08303_011","45 to 59 min",11.631419939577,5.2485356234995,"Seneca","Lodi town","New York"
"3609943225",2017,"B08303_012","60 to 89 min",6.34441087613293,3.69578830541649,"Seneca","Lodi town","New York"
"3609943225",2017,"B08303_013","90 or more min",4.0785498489426,2.05508062629169,"Seneca","Lodi town","New York"
"3609963440",2017,"B08303_002","Less than 5 min",8.85478158205431,2.89407492924113,"Seneca","Romulus town","New York"
"3609963440",2017,"B08303_003","5 to 9 min",14.7579693034238,4.63615584385135,"Seneca","Romulus town","New York"
"3609963440",2017,"B08303_004","10 to 14 min",10.1534828807556,4.49306199569786,"Seneca","Romulus town","New York"
"3609963440",2017,"B08303_005","15 to 19 min",8.61865407319953,4.24621644619562,"Seneca","Romulus town","New York"
"3609963440",2017,"B08303_006","20 to 24 min",10.5076741440378,3.92615801098037,"Seneca","Romulus town","New York"
"3609963440",2017,"B08303_007","25 to 29 min",10.1534828807556,7.25902685988404,"Seneca","Romulus town","New York"
"3609963440",2017,"B08303_008","30 to 34 min",12.0425029515939,5.48313103876133,"Seneca","Romulus town","New York"
"3609963440",2017,"B08303_009","35 to 39 min",2.71546635182999,2.04975090213868,"Seneca","Romulus town","New York"
"3609963440",2017,"B08303_010","40 to 44 min",2.12514757969303,1.59350635586104,"Seneca","Romulus town","New York"
"3609963440",2017,"B08303_011","45 to 59 min",11.4521841794569,4.0870278415672,"Seneca","Romulus town","New York"
"3609963440",2017,"B08303_012","60 to 89 min",6.96576151121606,3.49317488004693,"Seneca","Romulus town","New York"
"3609963440",2017,"B08303_013","90 or more min",1.65289256198347,1.73771672880913,"Seneca","Romulus town","New York"
"3609938858",2017,"B08303_002","Less than 5 min",4.0650406504065,2.04138705793886,"Seneca","Junius town","New York"
"3609938858",2017,"B08303_003","5 to 9 min",15.609756097561,7.0072425748381,"Seneca","Junius town","New York"
"3609938858",2017,"B08303_004","10 to 14 min",14.4715447154472,4.64689929637813,"Seneca","Junius town","New York"
"3609938858",2017,"B08303_005","15 to 19 min",14.7967479674797,4.62820800620271,"Seneca","Junius town","New York"
"3609938858",2017,"B08303_006","20 to 24 min",14.4715447154472,4.82279465289751,"Seneca","Junius town","New York"
"3609938858",2017,"B08303_007","25 to 29 min",10.7317073170732,4.82809025230277,"Seneca","Junius town","New York"
"3609938858",2017,"B08303_008","30 to 34 min",13.4959349593496,5.56307566154707,"Seneca","Junius town","New York"
"3609938858",2017,"B08303_009","35 to 39 min",1.6260162601626,1.1168565534252,"Seneca","Junius town","New York"
"3609938858",2017,"B08303_010","40 to 44 min",3.41463414634146,3.38339412334866,"Seneca","Junius town","New York"
"3609938858",2017,"B08303_011","45 to 59 min",5.04065040650407,2.17239862293521,"Seneca","Junius town","New York"
"3609938858",2017,"B08303_012","60 to 89 min",2.27642276422764,1.59672851887905,"Seneca","Junius town","New York"
"3609938858",2017,"B08303_013","90 or more min",0,1.78861788617886,"Seneca","Junius town","New York"
"3609976958",2017,"B08303_002","Less than 5 min",10.3565365025467,5.44953323177273,"Seneca","Varick town","New York"
"3609976958",2017,"B08303_003","5 to 9 min",9.50764006791171,3.8956839744072,"Seneca","Varick town","New York"
"3609976958",2017,"B08303_004","10 to 14 min",16.9779286926995,6.98194330473145,"Seneca","Varick town","New York"
"3609976958",2017,"B08303_005","15 to 19 min",14.9405772495756,5.81667965848541,"Seneca","Varick town","New York"
"3609976958",2017,"B08303_006","20 to 24 min",10.8658743633277,3.4767315456648,"Seneca","Varick town","New York"
"3609976958",2017,"B08303_007","25 to 29 min",9.8471986417657,3.88234668864466,"Seneca","Varick town","New York"
"3609976958",2017,"B08303_008","30 to 34 min",9.8471986417657,4.59001275759376,"Seneca","Varick town","New York"
"3609976958",2017,"B08303_009","35 to 39 min",0.848896434634975,1.35404048703863,"Seneca","Varick town","New York"
"3609976958",2017,"B08303_010","40 to 44 min",4.75382003395586,3.51498439102318,"Seneca","Varick town","New York"
"3609976958",2017,"B08303_011","45 to 59 min",4.24448217317487,2.3163186765217,"Seneca","Varick town","New York"
"3609976958",2017,"B08303_012","60 to 89 min",5.60271646859083,2.62368386599802,"Seneca","Varick town","New York"
"3609976958",2017,"B08303_013","90 or more min",2.20713073005093,2.18964213449922,"Seneca","Varick town","New York"
"3609955827",2017,"B08303_002","Less than 5 min",9.43796394485684,3.74795135090633,"Seneca","Ovid town","New York"
"3609955827",2017,"B08303_003","5 to 9 min",17.9215270413574,5.28503966154238,"Seneca","Ovid town","New York"
"3609955827",2017,"B08303_004","10 to 14 min",10.2863202545069,3.71401863344867,"Seneca","Ovid town","New York"
"3609955827",2017,"B08303_005","15 to 19 min",8.69565217391304,3.55407968216021,"Seneca","Ovid town","New York"
"3609955827",2017,"B08303_006","20 to 24 min",3.81760339342524,2.17685726928767,"Seneca","Ovid town","New York"
"3609955827",2017,"B08303_007","25 to 29 min",2.65111346765642,3.48424107226405,"Seneca","Ovid town","New York"
"3609955827",2017,"B08303_008","30 to 34 min",16.118769883351,4.91753267836424,"Seneca","Ovid town","New York"
"3609955827",2017,"B08303_009","35 to 39 min",5.6203605514316,2.44936389749682,"Seneca","Ovid town","New York"
"3609955827",2017,"B08303_010","40 to 44 min",2.33297985153765,1.77976787985927,"Seneca","Ovid town","New York"
"3609955827",2017,"B08303_011","45 to 59 min",9.96818663838812,3.16413660859956,"Seneca","Ovid town","New York"
"3609955827",2017,"B08303_012","60 to 89 min",8.16542948038176,3.90250118752224,"Seneca","Ovid town","New York"
"3609955827",2017,"B08303_013","90 or more min",4.98409331919406,3.44534397836546,"Seneca","Ovid town","New York"
"3609928640",2017,"B08303_002","Less than 5 min",0,0,"Seneca","Geneva city","New York"
"3609928640",2017,"B08303_003","5 to 9 min",0,0,"Seneca","Geneva city","New York"
"3609928640",2017,"B08303_004","10 to 14 min",0,0,"Seneca","Geneva city","New York"
"3609928640",2017,"B08303_005","15 to 19 min",0,0,"Seneca","Geneva city","New York"
"3609928640",2017,"B08303_006","20 to 24 min",0,0,"Seneca","Geneva city","New York"
"3609928640",2017,"B08303_007","25 to 29 min",0,0,"Seneca","Geneva city","New York"
"3609928640",2017,"B08303_008","30 to 34 min",0,0,"Seneca","Geneva city","New York"
"3609928640",2017,"B08303_009","35 to 39 min",0,0,"Seneca","Geneva city","New York"
"3609928640",2017,"B08303_010","40 to 44 min",0,0,"Seneca","Geneva city","New York"
"3609928640",2017,"B08303_011","45 to 59 min",0,0,"Seneca","Geneva city","New York"
