"GEOID","year","County","Geography","variable","Variable_Description","estimate","moe"
"3606912100",2018,"Ontario","Canadice town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3606912100",2018,"Ontario","Canadice town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3606912100",2018,"Ontario","Canadice town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3606912100",2018,"Ontario","Canadice town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3606912100",2018,"Ontario","Canadice town","B19013G_001","Two or More Races (Non-Hispanic)",NA,NA
"3606912100",2018,"Ontario","Canadice town","B19013H_001","White (Non-Hispanic)",53594,8829
"3606912100",2018,"Ontario","Canadice town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3606912144",2018,"Ontario","Canandaigua city","B19013B_001","Black (Non-Hispanic)",17014,14795
"3606912144",2018,"Ontario","Canandaigua city","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3606912144",2018,"Ontario","Canandaigua city","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3606912144",2018,"Ontario","Canandaigua city","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3606912144",2018,"Ontario","Canandaigua city","B19013F_001","Other (Non-Hispanic)",68646,26319
"3606912144",2018,"Ontario","Canandaigua city","B19013G_001","Two or More Races (Non-Hispanic)",26500,8281
"3606912144",2018,"Ontario","Canandaigua city","B19013H_001","White (Non-Hispanic)",49745,3523
"3606912144",2018,"Ontario","Canandaigua city","B19013I_001","Hispanic or Latino (Any Race)",69063,18957
"3606912155",2018,"Ontario","Canandaigua town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3606912155",2018,"Ontario","Canandaigua town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3606912155",2018,"Ontario","Canandaigua town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3606912155",2018,"Ontario","Canandaigua town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3606912155",2018,"Ontario","Canandaigua town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3606912155",2018,"Ontario","Canandaigua town","B19013G_001","Two or More Races (Non-Hispanic)",NA,NA
"3606912155",2018,"Ontario","Canandaigua town","B19013H_001","White (Non-Hispanic)",79544,4520
"3606912155",2018,"Ontario","Canandaigua town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3606921699",2018,"Ontario","East Bloomfield town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3606921699",2018,"Ontario","East Bloomfield town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3606921699",2018,"Ontario","East Bloomfield town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3606921699",2018,"Ontario","East Bloomfield town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3606921699",2018,"Ontario","East Bloomfield town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3606921699",2018,"Ontario","East Bloomfield town","B19013G_001","Two or More Races (Non-Hispanic)",NA,NA
"3606921699",2018,"Ontario","East Bloomfield town","B19013H_001","White (Non-Hispanic)",70321,9245
"3606921699",2018,"Ontario","East Bloomfield town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3606925406",2018,"Ontario","Farmington town","B19013B_001","Black (Non-Hispanic)",47833,16191
"3606925406",2018,"Ontario","Farmington town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3606925406",2018,"Ontario","Farmington town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3606925406",2018,"Ontario","Farmington town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3606925406",2018,"Ontario","Farmington town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3606925406",2018,"Ontario","Farmington town","B19013G_001","Two or More Races (Non-Hispanic)",NA,NA
"3606925406",2018,"Ontario","Farmington town","B19013H_001","White (Non-Hispanic)",73346,6060
"3606925406",2018,"Ontario","Farmington town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3606928640",2018,"Ontario","Geneva city","B19013B_001","Black (Non-Hispanic)",24821,7060
"3606928640",2018,"Ontario","Geneva city","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3606928640",2018,"Ontario","Geneva city","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3606928640",2018,"Ontario","Geneva city","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3606928640",2018,"Ontario","Geneva city","B19013F_001","Other (Non-Hispanic)",26964,4437
"3606928640",2018,"Ontario","Geneva city","B19013G_001","Two or More Races (Non-Hispanic)",37284,13983
"3606928640",2018,"Ontario","Geneva city","B19013H_001","White (Non-Hispanic)",46977,4237
"3606928640",2018,"Ontario","Geneva city","B19013I_001","Hispanic or Latino (Any Race)",35200,8553
"3606928651",2018,"Ontario","Geneva town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3606928651",2018,"Ontario","Geneva town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3606928651",2018,"Ontario","Geneva town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3606928651",2018,"Ontario","Geneva town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3606928651",2018,"Ontario","Geneva town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3606928651",2018,"Ontario","Geneva town","B19013G_001","Two or More Races (Non-Hispanic)",NA,NA
"3606928651",2018,"Ontario","Geneva town","B19013H_001","White (Non-Hispanic)",58875,5206
"3606928651",2018,"Ontario","Geneva town","B19013I_001","Hispanic or Latino (Any Race)",25670,12304
"3606929531",2018,"Ontario","Gorham town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3606929531",2018,"Ontario","Gorham town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3606929531",2018,"Ontario","Gorham town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3606929531",2018,"Ontario","Gorham town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3606929531",2018,"Ontario","Gorham town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3606929531",2018,"Ontario","Gorham town","B19013G_001","Two or More Races (Non-Hispanic)",NA,NA
"3606929531",2018,"Ontario","Gorham town","B19013H_001","White (Non-Hispanic)",59777,7313
"3606929531",2018,"Ontario","Gorham town","B19013I_001","Hispanic or Latino (Any Race)",47750,25193
"3606935551",2018,"Ontario","Hopewell town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3606935551",2018,"Ontario","Hopewell town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3606935551",2018,"Ontario","Hopewell town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3606935551",2018,"Ontario","Hopewell town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3606935551",2018,"Ontario","Hopewell town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3606935551",2018,"Ontario","Hopewell town","B19013G_001","Two or More Races (Non-Hispanic)",NA,NA
"3606935551",2018,"Ontario","Hopewell town","B19013H_001","White (Non-Hispanic)",65893,6475
"3606935551",2018,"Ontario","Hopewell town","B19013I_001","Hispanic or Latino (Any Race)",148750,91692
"3606944864",2018,"Ontario","Manchester town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3606944864",2018,"Ontario","Manchester town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3606944864",2018,"Ontario","Manchester town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3606944864",2018,"Ontario","Manchester town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3606944864",2018,"Ontario","Manchester town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3606944864",2018,"Ontario","Manchester town","B19013G_001","Two or More Races (Non-Hispanic)",NA,NA
"3606944864",2018,"Ontario","Manchester town","B19013H_001","White (Non-Hispanic)",52263,5646
"3606944864",2018,"Ontario","Manchester town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3606949440",2018,"Ontario","Naples town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3606949440",2018,"Ontario","Naples town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3606949440",2018,"Ontario","Naples town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3606949440",2018,"Ontario","Naples town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3606949440",2018,"Ontario","Naples town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3606949440",2018,"Ontario","Naples town","B19013G_001","Two or More Races (Non-Hispanic)",NA,NA
"3606949440",2018,"Ontario","Naples town","B19013H_001","White (Non-Hispanic)",51957,4578
"3606949440",2018,"Ontario","Naples town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3606957529",2018,"Ontario","Phelps town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3606957529",2018,"Ontario","Phelps town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3606957529",2018,"Ontario","Phelps town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3606957529",2018,"Ontario","Phelps town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3606957529",2018,"Ontario","Phelps town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3606957529",2018,"Ontario","Phelps town","B19013G_001","Two or More Races (Non-Hispanic)",NA,NA
"3606957529",2018,"Ontario","Phelps town","B19013H_001","White (Non-Hispanic)",63787,5282
"3606957529",2018,"Ontario","Phelps town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3606961544",2018,"Ontario","Richmond town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3606961544",2018,"Ontario","Richmond town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3606961544",2018,"Ontario","Richmond town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3606961544",2018,"Ontario","Richmond town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3606961544",2018,"Ontario","Richmond town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3606961544",2018,"Ontario","Richmond town","B19013G_001","Two or More Races (Non-Hispanic)",NA,NA
"3606961544",2018,"Ontario","Richmond town","B19013H_001","White (Non-Hispanic)",75469,8050
"3606961544",2018,"Ontario","Richmond town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3606966289",2018,"Ontario","Seneca town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3606966289",2018,"Ontario","Seneca town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3606966289",2018,"Ontario","Seneca town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3606966289",2018,"Ontario","Seneca town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3606966289",2018,"Ontario","Seneca town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3606966289",2018,"Ontario","Seneca town","B19013G_001","Two or More Races (Non-Hispanic)",NA,NA
"3606966289",2018,"Ontario","Seneca town","B19013H_001","White (Non-Hispanic)",68494,6572
"3606966289",2018,"Ontario","Seneca town","B19013I_001","Hispanic or Latino (Any Race)",80781,24528
"3606968660",2018,"Ontario","South Bristol town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3606968660",2018,"Ontario","South Bristol town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3606968660",2018,"Ontario","South Bristol town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3606968660",2018,"Ontario","South Bristol town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3606968660",2018,"Ontario","South Bristol town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3606968660",2018,"Ontario","South Bristol town","B19013G_001","Two or More Races (Non-Hispanic)",NA,NA
"3606968660",2018,"Ontario","South Bristol town","B19013H_001","White (Non-Hispanic)",77000,11139
"3606968660",2018,"Ontario","South Bristol town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3606977387",2018,"Ontario","Victor town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3606977387",2018,"Ontario","Victor town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3606977387",2018,"Ontario","Victor town","B19013D_001","Asian (Non-Hispanic)",245875,158445
"3606977387",2018,"Ontario","Victor town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3606977387",2018,"Ontario","Victor town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3606977387",2018,"Ontario","Victor town","B19013G_001","Two or More Races (Non-Hispanic)",NA,NA
"3606977387",2018,"Ontario","Victor town","B19013H_001","White (Non-Hispanic)",94519,12238
"3606977387",2018,"Ontario","Victor town","B19013I_001","Hispanic or Latino (Any Race)",150147,22573
"3606979356",2018,"Ontario","West Bloomfield town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3606979356",2018,"Ontario","West Bloomfield town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3606979356",2018,"Ontario","West Bloomfield town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3606979356",2018,"Ontario","West Bloomfield town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3606979356",2018,"Ontario","West Bloomfield town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3606979356",2018,"Ontario","West Bloomfield town","B19013G_001","Two or More Races (Non-Hispanic)",NA,NA
"3606979356",2018,"Ontario","West Bloomfield town","B19013H_001","White (Non-Hispanic)",54265,5367
"3606979356",2018,"Ontario","West Bloomfield town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3607300000",2018,"Orleans","County subdivisions not defined","B19013B_001","Black (Non-Hispanic)",NA,NA
"3607300000",2018,"Orleans","County subdivisions not defined","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3607300000",2018,"Orleans","County subdivisions not defined","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3607300000",2018,"Orleans","County subdivisions not defined","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3607300000",2018,"Orleans","County subdivisions not defined","B19013F_001","Other (Non-Hispanic)",NA,NA
"3607300000",2018,"Orleans","County subdivisions not defined","B19013G_001","Two or More Races (Non-Hispanic)",NA,NA
"3607300000",2018,"Orleans","County subdivisions not defined","B19013H_001","White (Non-Hispanic)",NA,NA
"3607300000",2018,"Orleans","County subdivisions not defined","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3607301044",2018,"Orleans","Albion town","B19013B_001","Black (Non-Hispanic)",81625,57410
"3607301044",2018,"Orleans","Albion town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3607301044",2018,"Orleans","Albion town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3607301044",2018,"Orleans","Albion town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3607301044",2018,"Orleans","Albion town","B19013F_001","Other (Non-Hispanic)",19800,2004
"3607301044",2018,"Orleans","Albion town","B19013G_001","Two or More Races (Non-Hispanic)",NA,NA
"3607301044",2018,"Orleans","Albion town","B19013H_001","White (Non-Hispanic)",40846,5108
"3607301044",2018,"Orleans","Albion town","B19013I_001","Hispanic or Latino (Any Race)",19800,2004
"3607304572",2018,"Orleans","Barre town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3607304572",2018,"Orleans","Barre town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3607304572",2018,"Orleans","Barre town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3607304572",2018,"Orleans","Barre town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3607304572",2018,"Orleans","Barre town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3607304572",2018,"Orleans","Barre town","B19013G_001","Two or More Races (Non-Hispanic)",NA,NA
"3607304572",2018,"Orleans","Barre town","B19013H_001","White (Non-Hispanic)",67386,7333
"3607304572",2018,"Orleans","Barre town","B19013I_001","Hispanic or Latino (Any Race)",39231,23174
"3607312496",2018,"Orleans","Carlton town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3607312496",2018,"Orleans","Carlton town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3607312496",2018,"Orleans","Carlton town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3607312496",2018,"Orleans","Carlton town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3607312496",2018,"Orleans","Carlton town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3607312496",2018,"Orleans","Carlton town","B19013G_001","Two or More Races (Non-Hispanic)",NA,NA
"3607312496",2018,"Orleans","Carlton town","B19013H_001","White (Non-Hispanic)",61637,5917
"3607312496",2018,"Orleans","Carlton town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3607315880",2018,"Orleans","Clarendon town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3607315880",2018,"Orleans","Clarendon town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3607315880",2018,"Orleans","Clarendon town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3607315880",2018,"Orleans","Clarendon town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3607315880",2018,"Orleans","Clarendon town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3607315880",2018,"Orleans","Clarendon town","B19013G_001","Two or More Races (Non-Hispanic)",54236,33979
"3607315880",2018,"Orleans","Clarendon town","B19013H_001","White (Non-Hispanic)",53869,12722
"3607315880",2018,"Orleans","Clarendon town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3607327958",2018,"Orleans","Gaines town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3607327958",2018,"Orleans","Gaines town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3607327958",2018,"Orleans","Gaines town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3607327958",2018,"Orleans","Gaines town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3607327958",2018,"Orleans","Gaines town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3607327958",2018,"Orleans","Gaines town","B19013G_001","Two or More Races (Non-Hispanic)",NA,NA
"3607327958",2018,"Orleans","Gaines town","B19013H_001","White (Non-Hispanic)",53229,10254
"3607327958",2018,"Orleans","Gaines town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3607339188",2018,"Orleans","Kendall town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3607339188",2018,"Orleans","Kendall town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3607339188",2018,"Orleans","Kendall town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3607339188",2018,"Orleans","Kendall town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3607339188",2018,"Orleans","Kendall town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3607339188",2018,"Orleans","Kendall town","B19013G_001","Two or More Races (Non-Hispanic)",NA,NA
"3607339188",2018,"Orleans","Kendall town","B19013H_001","White (Non-Hispanic)",58796,7424
