"GEOID","year","variable","Variable_Description","estimate","moe","County","Geography","State"
"3611743973",2020,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Wayne","Lyons town","New York"
"3611743973",2020,"B17001F_FemPov","Other (Non-Hispanic)",11.4285714285714,16.4306881637997,"Wayne","Lyons town","New York"
"3611743973",2020,"B17001G_FemPov","Two or More Races (Non-Hispanic)",31.25,12.7678164740953,"Wayne","Lyons town","New York"
"3611744160",2020,"B17001H_FemPov","White (Non-Hispanic)",8.44185002245173,4.33496594718168,"Wayne","Macedon town","New York"
"3611744160",2020,"B17001B_FemPov","Black (Non-Hispanic)",0,85,"Wayne","Macedon town","New York"
"3611744160",2020,"B17001I_FemPov","Hispanic or Latino (Any Race)",4.91803278688525,6.24958367078583,"Wayne","Macedon town","New York"
"3611744160",2020,"B17001D_FemPov","Asian (Non-Hispanic)",39.6825396825397,35.8186890126503,"Wayne","Macedon town","New York"
"3611744160",2020,"B17001C_FemPov","Native American (Non-Hispanic)",0,0,"Wayne","Macedon town","New York"
"3611744160",2020,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Wayne","Macedon town","New York"
"3611744160",2020,"B17001F_FemPov","Other (Non-Hispanic)",0,14.9122807017544,"Wayne","Macedon town","New York"
"3611744160",2020,"B17001G_FemPov","Two or More Races (Non-Hispanic)",1.85185185185185,2.75972558830325,"Wayne","Macedon town","New York"
"3611755013",2020,"B17001H_FemPov","White (Non-Hispanic)",6.26151012891344,4.17858351348807,"Wayne","Ontario town","New York"
"3611755013",2020,"B17001B_FemPov","Black (Non-Hispanic)",0,118.75,"Wayne","Ontario town","New York"
"3611755013",2020,"B17001I_FemPov","Hispanic or Latino (Any Race)",0,20,"Wayne","Ontario town","New York"
"3611755013",2020,"B17001D_FemPov","Asian (Non-Hispanic)",0,51.3513513513513,"Wayne","Ontario town","New York"
"3611755013",2020,"B17001C_FemPov","Native American (Non-Hispanic)",0,158.333333333333,"Wayne","Ontario town","New York"
"3611755013",2020,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Wayne","Ontario town","New York"
"3611755013",2020,"B17001F_FemPov","Other (Non-Hispanic)",0,54.2857142857143,"Wayne","Ontario town","New York"
"3611755013",2020,"B17001G_FemPov","Two or More Races (Non-Hispanic)",2.87081339712919,5.63173501231892,"Wayne","Ontario town","New York"
"3611756198",2020,"B17001H_FemPov","White (Non-Hispanic)",15.9412404787813,5.58265097218705,"Wayne","Palmyra town","New York"
"3611756198",2020,"B17001B_FemPov","Black (Non-Hispanic)",0,85,"Wayne","Palmyra town","New York"
"3611756198",2020,"B17001I_FemPov","Hispanic or Latino (Any Race)",28.5714285714286,26.2136608444325,"Wayne","Palmyra town","New York"
"3611756198",2020,"B17001D_FemPov","Asian (Non-Hispanic)",0,77.2727272727273,"Wayne","Palmyra town","New York"
"3611756198",2020,"B17001C_FemPov","Native American (Non-Hispanic)",100,680.685928555405,"Wayne","Palmyra town","New York"
"3611756198",2020,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Wayne","Palmyra town","New York"
"3611756198",2020,"B17001F_FemPov","Other (Non-Hispanic)",42.5531914893617,49.9708861376379,"Wayne","Palmyra town","New York"
"3611756198",2020,"B17001G_FemPov","Two or More Races (Non-Hispanic)",0,41.4634146341463,"Wayne","Palmyra town","New York"
"3611765343",2020,"B17001H_FemPov","White (Non-Hispanic)",11.6966580976864,5.20131793117814,"Wayne","Savannah town","New York"
"3611765343",2020,"B17001B_FemPov","Black (Non-Hispanic)",0,1200,"Wayne","Savannah town","New York"
"3611765343",2020,"B17001I_FemPov","Hispanic or Latino (Any Race)",44.4444444444444,42.5494503279763,"Wayne","Savannah town","New York"
"3611765343",2020,"B17001D_FemPov","Asian (Non-Hispanic)",100,180.73284112632,"Wayne","Savannah town","New York"
"3611765343",2020,"B17001C_FemPov","Native American (Non-Hispanic)",0,300,"Wayne","Savannah town","New York"
"3611765343",2020,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Wayne","Savannah town","New York"
"3611765343",2020,"B17001F_FemPov","Other (Non-Hispanic)",100,367.423461417477,"Wayne","Savannah town","New York"
"3611765343",2020,"B17001G_FemPov","Two or More Races (Non-Hispanic)",69.4915254237288,48.432611437039,"Wayne","Savannah town","New York"
"3611768220",2020,"B17001H_FemPov","White (Non-Hispanic)",14.0973312401884,5.38508408627319,"Wayne","Sodus town","New York"
"3611768220",2020,"B17001B_FemPov","Black (Non-Hispanic)",58.2089552238806,16.549506411435,"Wayne","Sodus town","New York"
"3611768220",2020,"B17001I_FemPov","Hispanic or Latino (Any Race)",50.6437768240343,48.5525183258398,"Wayne","Sodus town","New York"
"3611768220",2020,"B17001D_FemPov","Asian (Non-Hispanic)",0,45.945945945946,"Wayne","Sodus town","New York"
"3611768220",2020,"B17001C_FemPov","Native American (Non-Hispanic)",0,1700,"Wayne","Sodus town","New York"
"3611768220",2020,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,425,"Wayne","Sodus town","New York"
"3611768220",2020,"B17001F_FemPov","Other (Non-Hispanic)",2.56410256410256,7.35770405445774,"Wayne","Sodus town","New York"
"3611768220",2020,"B17001G_FemPov","Two or More Races (Non-Hispanic)",0,58.6206896551724,"Wayne","Sodus town","New York"
"3611778102",2020,"B17001H_FemPov","White (Non-Hispanic)",3.84529398613906,1.86468827079349,"Wayne","Walworth town","New York"
"3611778102",2020,"B17001B_FemPov","Black (Non-Hispanic)",0,36.1702127659575,"Wayne","Walworth town","New York"
"3611778102",2020,"B17001I_FemPov","Hispanic or Latino (Any Race)",0,39.5348837209302,"Wayne","Walworth town","New York"
"3611778102",2020,"B17001D_FemPov","Asian (Non-Hispanic)",0,15.8878504672897,"Wayne","Walworth town","New York"
"3611778102",2020,"B17001C_FemPov","Native American (Non-Hispanic)",0,0,"Wayne","Walworth town","New York"
"3611778102",2020,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Wayne","Walworth town","New York"
"3611778102",2020,"B17001F_FemPov","Other (Non-Hispanic)",0,425,"Wayne","Walworth town","New York"
"3611778102",2020,"B17001G_FemPov","Two or More Races (Non-Hispanic)",0,29.3103448275862,"Wayne","Walworth town","New York"
"3611782689",2020,"B17001H_FemPov","White (Non-Hispanic)",25,8.35604697073741,"Wayne","Wolcott town","New York"
"3611782689",2020,"B17001B_FemPov","Black (Non-Hispanic)",0,150,"Wayne","Wolcott town","New York"
"3611782689",2020,"B17001I_FemPov","Hispanic or Latino (Any Race)",0,80,"Wayne","Wolcott town","New York"
"3611782689",2020,"B17001D_FemPov","Asian (Non-Hispanic)",0,66.6666666666667,"Wayne","Wolcott town","New York"
"3611782689",2020,"B17001C_FemPov","Native American (Non-Hispanic)",0,66.6666666666667,"Wayne","Wolcott town","New York"
"3611782689",2020,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Wayne","Wolcott town","New York"
"3611782689",2020,"B17001F_FemPov","Other (Non-Hispanic)",0,0,"Wayne","Wolcott town","New York"
"3611782689",2020,"B17001G_FemPov","Two or More Races (Non-Hispanic)",23.6842105263158,31.2513380135743,"Wayne","Wolcott town","New York"
"3612304594",2020,"B17001H_FemPov","White (Non-Hispanic)",6.22270742358079,3.92892303928173,"Yates","Barrington town","New York"
"3612304594",2020,"B17001B_FemPov","Black (Non-Hispanic)",0,0,"Yates","Barrington town","New York"
"3612304594",2020,"B17001I_FemPov","Hispanic or Latino (Any Race)",0,0,"Yates","Barrington town","New York"
"3612304594",2020,"B17001D_FemPov","Asian (Non-Hispanic)",0,0,"Yates","Barrington town","New York"
"3612304594",2020,"B17001C_FemPov","Native American (Non-Hispanic)",0,0,"Yates","Barrington town","New York"
"3612304594",2020,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Yates","Barrington town","New York"
"3612304594",2020,"B17001F_FemPov","Other (Non-Hispanic)",0,0,"Yates","Barrington town","New York"
"3612304594",2020,"B17001G_FemPov","Two or More Races (Non-Hispanic)",0,300,"Yates","Barrington town","New York"
"3612306002",2020,"B17001H_FemPov","White (Non-Hispanic)",7.94649881982691,7.15347658386405,"Yates","Benton town","New York"
"3612306002",2020,"B17001B_FemPov","Black (Non-Hispanic)",100,238.190457150472,"Yates","Benton town","New York"
"3612306002",2020,"B17001I_FemPov","Hispanic or Latino (Any Race)",0,38.7096774193548,"Yates","Benton town","New York"
"3612306002",2020,"B17001D_FemPov","Asian (Non-Hispanic)",0,60,"Yates","Benton town","New York"
"3612306002",2020,"B17001C_FemPov","Native American (Non-Hispanic)",0,0,"Yates","Benton town","New York"
"3612306002",2020,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Yates","Benton town","New York"
"3612306002",2020,"B17001F_FemPov","Other (Non-Hispanic)",0,0,"Yates","Benton town","New York"
"3612306002",2020,"B17001G_FemPov","Two or More Races (Non-Hispanic)",0,75,"Yates","Benton town","New York"
"3612338044",2020,"B17001H_FemPov","White (Non-Hispanic)",8.13186813186813,4.15929664454544,"Yates","Italy town","New York"
"3612338044",2020,"B17001B_FemPov","Black (Non-Hispanic)",0,0,"Yates","Italy town","New York"
"3612338044",2020,"B17001I_FemPov","Hispanic or Latino (Any Race)",0,0,"Yates","Italy town","New York"
"3612338044",2020,"B17001D_FemPov","Asian (Non-Hispanic)",0,0,"Yates","Italy town","New York"
"3612338044",2020,"B17001C_FemPov","Native American (Non-Hispanic)",0,0,"Yates","Italy town","New York"
"3612338044",2020,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Yates","Italy town","New York"
"3612338044",2020,"B17001F_FemPov","Other (Non-Hispanic)",0,0,"Yates","Italy town","New York"
"3612338044",2020,"B17001G_FemPov","Two or More Races (Non-Hispanic)",0,109.090909090909,"Yates","Italy town","New York"
"3612338583",2020,"B17001H_FemPov","White (Non-Hispanic)",13.4194272880404,8.63313382542023,"Yates","Jerusalem town","New York"
"3612338583",2020,"B17001B_FemPov","Black (Non-Hispanic)",0,0,"Yates","Jerusalem town","New York"
"3612338583",2020,"B17001I_FemPov","Hispanic or Latino (Any Race)",0,19.047619047619,"Yates","Jerusalem town","New York"
"3612338583",2020,"B17001D_FemPov","Asian (Non-Hispanic)",0,46.1538461538462,"Yates","Jerusalem town","New York"
"3612338583",2020,"B17001C_FemPov","Native American (Non-Hispanic)",0,109.090909090909,"Yates","Jerusalem town","New York"
"3612338583",2020,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Yates","Jerusalem town","New York"
"3612338583",2020,"B17001F_FemPov","Other (Non-Hispanic)",0,27.2727272727273,"Yates","Jerusalem town","New York"
"3612338583",2020,"B17001G_FemPov","Two or More Races (Non-Hispanic)",100,257.854394744183,"Yates","Jerusalem town","New York"
"3612347020",2020,"B17001H_FemPov","White (Non-Hispanic)",11.1111111111111,7.19189801870368,"Yates","Middlesex town","New York"
"3612347020",2020,"B17001B_FemPov","Black (Non-Hispanic)",100,151.129866956835,"Yates","Middlesex town","New York"
"3612347020",2020,"B17001I_FemPov","Hispanic or Latino (Any Race)",50,74.7391296443837,"Yates","Middlesex town","New York"
"3612347020",2020,"B17001D_FemPov","Asian (Non-Hispanic)",0,240,"Yates","Middlesex town","New York"
"3612347020",2020,"B17001C_FemPov","Native American (Non-Hispanic)",0,0,"Yates","Middlesex town","New York"
"3612347020",2020,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Yates","Middlesex town","New York"
"3612347020",2020,"B17001F_FemPov","Other (Non-Hispanic)",100,412.310562561766,"Yates","Middlesex town","New York"
"3612347020",2020,"B17001G_FemPov","Two or More Races (Non-Hispanic)",0,0,"Yates","Middlesex town","New York"
"3612347504",2020,"B17001H_FemPov","White (Non-Hispanic)",17.6418176418176,6.09891729162156,"Yates","Milo town","New York"
"3612347504",2020,"B17001B_FemPov","Black (Non-Hispanic)",0,32.0754716981132,"Yates","Milo town","New York"
"3612347504",2020,"B17001I_FemPov","Hispanic or Latino (Any Race)",88.4615384615385,23.1105618883626,"Yates","Milo town","New York"
"3612347504",2020,"B17001D_FemPov","Asian (Non-Hispanic)",0,33.3333333333333,"Yates","Milo town","New York"
"3612347504",2020,"B17001C_FemPov","Native American (Non-Hispanic)",0,0,"Yates","Milo town","New York"
"3612347504",2020,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Yates","Milo town","New York"
"3612347504",2020,"B17001F_FemPov","Other (Non-Hispanic)",100,120.633086662806,"Yates","Milo town","New York"
"3612347504",2020,"B17001G_FemPov","Two or More Races (Non-Hispanic)",50.5747126436782,49.7468476122368,"Yates","Milo town","New York"
"3612359597",2020,"B17001H_FemPov","White (Non-Hispanic)",6.23020063357973,2.98827342734373,"Yates","Potter town","New York"
"3612359597",2020,"B17001B_FemPov","Black (Non-Hispanic)",100,330.738197222578,"Yates","Potter town","New York"
"3612359597",2020,"B17001I_FemPov","Hispanic or Latino (Any Race)",0,109.090909090909,"Yates","Potter town","New York"
"3612359597",2020,"B17001D_FemPov","Asian (Non-Hispanic)",0,0,"Yates","Potter town","New York"
"3612359597",2020,"B17001C_FemPov","Native American (Non-Hispanic)",0,109.090909090909,"Yates","Potter town","New York"
"3612359597",2020,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Yates","Potter town","New York"
"3612359597",2020,"B17001F_FemPov","Other (Non-Hispanic)",0,0,"Yates","Potter town","New York"
"3612359597",2020,"B17001G_FemPov","Two or More Races (Non-Hispanic)",0,32.4324324324324,"Yates","Potter town","New York"
"3612370816",2020,"B17001H_FemPov","White (Non-Hispanic)",16.844207723036,6.4112762211004,"Yates","Starkey town","New York"
"3612370816",2020,"B17001B_FemPov","Black (Non-Hispanic)",100,158.793638100315,"Yates","Starkey town","New York"
"3612370816",2020,"B17001I_FemPov","Hispanic or Latino (Any Race)",100,203.569259008565,"Yates","Starkey town","New York"
"3612370816",2020,"B17001D_FemPov","Asian (Non-Hispanic)",0,150,"Yates","Starkey town","New York"
"3612370816",2020,"B17001C_FemPov","Native American (Non-Hispanic)",100,367.423461417477,"Yates","Starkey town","New York"
"3612370816",2020,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Yates","Starkey town","New York"
"3612370816",2020,"B17001F_FemPov","Other (Non-Hispanic)",39.1304347826087,48.2241702040773,"Yates","Starkey town","New York"
"3612370816",2020,"B17001G_FemPov","Two or More Races (Non-Hispanic)",29.3103448275862,32.6905052843576,"Yates","Starkey town","New York"
"3612375055",2020,"B17001H_FemPov","White (Non-Hispanic)",11.9883040935673,6.61546975322496,"Yates","Torrey town","New York"
"3612375055",2020,"B17001B_FemPov","Black (Non-Hispanic)",0,0,"Yates","Torrey town","New York"
"3612375055",2020,"B17001I_FemPov","Hispanic or Latino (Any Race)",0,120,"Yates","Torrey town","New York"
"3612375055",2020,"B17001D_FemPov","Asian (Non-Hispanic)",0,1200,"Yates","Torrey town","New York"
"3612375055",2020,"B17001C_FemPov","Native American (Non-Hispanic)",0,0,"Yates","Torrey town","New York"
"3612375055",2020,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Yates","Torrey town","New York"
"3612375055",2020,"B17001F_FemPov","Other (Non-Hispanic)",0,100,"Yates","Torrey town","New York"
"3612375055",2020,"B17001G_FemPov","Two or More Races (Non-Hispanic)",0,30.7692307692308,"Yates","Torrey town","New York"
"3603700474",2020,"B17001H_FemPov","White (Non-Hispanic)",7.85413744740533,3.23589667939025,"Genesee","Alabama town","New York"
"3603700474",2020,"B17001B_FemPov","Black (Non-Hispanic)",100,259.807621135332,"Genesee","Alabama town","New York"
"3603700474",2020,"B17001I_FemPov","Hispanic or Latino (Any Race)",0,85.7142857142857,"Genesee","Alabama town","New York"
"3603700474",2020,"B17001D_FemPov","Asian (Non-Hispanic)",0,0,"Genesee","Alabama town","New York"
"3603700474",2020,"B17001C_FemPov","Native American (Non-Hispanic)",0,36.3636363636364,"Genesee","Alabama town","New York"
"3603700474",2020,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Genesee","Alabama town","New York"
"3603700474",2020,"B17001F_FemPov","Other (Non-Hispanic)",0,0,"Genesee","Alabama town","New York"
"3603700474",2020,"B17001G_FemPov","Two or More Races (Non-Hispanic)",65.1315789473684,49.8672236906568,"Genesee","Alabama town","New York"
"3603701165",2020,"B17001H_FemPov","White (Non-Hispanic)",8.44544095665172,3.38464088004343,"Genesee","Alexander town","New York"
"3603701165",2020,"B17001B_FemPov","Black (Non-Hispanic)",0,300,"Genesee","Alexander town","New York"
"3603701165",2020,"B17001I_FemPov","Hispanic or Latino (Any Race)",0,150,"Genesee","Alexander town","New York"
"3603701165",2020,"B17001D_FemPov","Asian (Non-Hispanic)",0,0,"Genesee","Alexander town","New York"
"3603701165",2020,"B17001C_FemPov","Native American (Non-Hispanic)",0,0,"Genesee","Alexander town","New York"
"3603701165",2020,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Genesee","Alexander town","New York"
"3603701165",2020,"B17001F_FemPov","Other (Non-Hispanic)",0,70.5882352941177,"Genesee","Alexander town","New York"
"3603701165",2020,"B17001G_FemPov","Two or More Races (Non-Hispanic)",57.1428571428571,73.7963952711699,"Genesee","Alexander town","New York"
"3603704715",2020,"B17001H_FemPov","White (Non-Hispanic)",15.7012195121951,4.03451913177347,"Genesee","Batavia city","New York"
"3603704715",2020,"B17001B_FemPov","Black (Non-Hispanic)",50.9259259259259,25.8032675942904,"Genesee","Batavia city","New York"
"3603704715",2020,"B17001I_FemPov","Hispanic or Latino (Any Race)",34.0490797546012,14.556833638713,"Genesee","Batavia city","New York"
"3603704715",2020,"B17001D_FemPov","Asian (Non-Hispanic)",28,20.664017034449,"Genesee","Batavia city","New York"
"3603704715",2020,"B17001C_FemPov","Native American (Non-Hispanic)",50,59.3960652062363,"Genesee","Batavia city","New York"
"3603704715",2020,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Genesee","Batavia city","New York"
"3603704715",2020,"B17001F_FemPov","Other (Non-Hispanic)",56.4935064935065,44.7379408290071,"Genesee","Batavia city","New York"
"3603704715",2020,"B17001G_FemPov","Two or More Races (Non-Hispanic)",30.6418219461698,17.4942741575682,"Genesee","Batavia city","New York"
"3603704726",2020,"B17001H_FemPov","White (Non-Hispanic)",10.6749925661612,4.98787376326854,"Genesee","Batavia town","New York"
"3603704726",2020,"B17001B_FemPov","Black (Non-Hispanic)",0,0,"Genesee","Batavia town","New York"
